Australia	2020-05-08 00:00:00.000	757250	6918	97	NULL	NULL	NULL	NULL
Australia	2020-05-09 00:00:00.000	795456	6939	97	NULL	NULL	NULL	NULL
Australia	2020-05-10 00:00:00.000	827872	6948	97	NULL	NULL	NULL	NULL
Australia	2020-05-11 00:00:00.000	855119	6970	97	NULL	NULL	NULL	NULL
Australia	2020-05-12 00:00:00.000	877927	6980	98	NULL	NULL	NULL	NULL
Australia	2020-05-13 00:00:00.000	909025	6989	98	NULL	NULL	NULL	NULL
Australia	2020-05-14 00:00:00.000	943299	7019	98	NULL	NULL	NULL	NULL
Australia	2020-05-15 00:00:00.000	983816	7035	98	NULL	NULL	NULL	NULL
Australia	2020-05-16 00:00:00.000	1015652	7044	98	NULL	NULL	NULL	NULL
Australia	2020-05-17 00:00:00.000	1042126	7054	99	NULL	NULL	NULL	NULL
Australia	2020-05-18 00:00:00.000	1062868	7068	99	NULL	NULL	NULL	NULL
Australia	2020-05-19 00:00:00.000	1087155	7072	100	NULL	NULL	NULL	NULL
Australia	2020-05-20 00:00:00.000	1113039	7081	100	NULL	NULL	NULL	NULL
Australia	2020-05-21 00:00:00.000	1138860	7095	101	NULL	NULL	NULL	NULL
Australia	2020-05-22 00:00:00.000	1171715	7099	101	NULL	NULL	NULL	NULL
Australia	2020-05-23 00:00:00.000	1193394	7114	102	NULL	NULL	NULL	NULL
Australia	2020-05-24 00:00:00.000	1225667	7114	102	NULL	NULL	NULL	NULL
Australia	2020-05-25 00:00:00.000	1244971	7126	102	NULL	NULL	NULL	NULL
Australia	2020-05-26 00:00:00.000	1289436	7139	103	NULL	NULL	NULL	NULL
Australia	2020-05-27 00:00:00.000	1338824	7150	103	NULL	NULL	NULL	NULL
Australia	2020-05-28 00:00:00.000	1369089	7165	103	NULL	NULL	NULL	NULL
Australia	2020-05-29 00:00:00.000	1399437	7184	103	NULL	NULL	NULL	NULL
Australia	2020-05-30 00:00:00.000	1432763	7192	103	NULL	NULL	NULL	NULL
Australia	2020-05-31 00:00:00.000	1458592	7202	103	NULL	NULL	NULL	NULL
Australia	2020-06-01 00:00:00.000	1476416	7221	102	NULL	NULL	NULL	NULL
Australia	2020-06-02 00:00:00.000	1494692	7229	102	NULL	NULL	NULL	NULL
Australia	2020-06-03 00:00:00.000	1517153	7240	102	NULL	NULL	NULL	NULL
Australia	2020-06-04 00:00:00.000	1550572	7247	102	NULL	NULL	NULL	NULL
Australia	2020-06-05 00:00:00.000	1582389	7252	102	NULL	NULL	NULL	NULL
Australia	2020-06-06 00:00:00.000	1593974	7259	102	NULL	NULL	NULL	NULL
Australia	2020-06-07 00:00:00.000	1620861	7265	102	NULL	NULL	NULL	NULL
Australia	2020-06-08 00:00:00.000	1637086	7267	102	NULL	NULL	NULL	NULL
Australia	2020-06-09 00:00:00.000	1654256	7274	102	NULL	NULL	NULL	NULL
Australia	2020-06-10 00:00:00.000	1683711	7285	102	NULL	NULL	NULL	NULL
Australia	2020-06-11 00:00:00.000	1715183	7289	102	NULL	NULL	NULL	NULL
Australia	2020-06-12 00:00:00.000	1749398	7294	102	NULL	NULL	NULL	NULL
Australia	2020-06-13 00:00:00.000	1786624	7320	102	NULL	NULL	NULL	NULL
Australia	2020-06-14 00:00:00.000	1816424	7335	102	NULL	NULL	NULL	NULL
Australia	2020-06-15 00:00:00.000	1832394	7347	102	NULL	NULL	NULL	NULL
Australia	2020-06-16 00:00:00.000	1850842	7370	102	NULL	NULL	NULL	NULL
Australia	2020-06-17 00:00:00.000	1886002	7391	102	NULL	NULL	NULL	NULL
Australia	2020-06-18 00:00:00.000	1927497	7409	102	NULL	NULL	NULL	NULL
Australia	2020-06-19 00:00:00.000	1970205	7411	102	NULL	NULL	NULL	NULL
Australia	2020-06-20 00:00:00.000	2005378	7461	102	NULL	NULL	NULL	NULL
Australia	2020-06-21 00:00:00.000	2041324	7474	102	NULL	NULL	NULL	NULL
Australia	2020-06-22 00:00:00.000	2107849	7492	102	NULL	NULL	NULL	NULL
Australia	2020-06-23 00:00:00.000	2132821	7521	103	NULL	NULL	NULL	NULL
Australia	2020-06-24 00:00:00.000	2180424	7558	104	NULL	NULL	NULL	NULL
Australia	2020-06-25 00:00:00.000	2232341	7595	104	NULL	NULL	NULL	NULL
Australia	2020-06-26 00:00:00.000	2281839	7601	104	NULL	NULL	NULL	NULL
Australia	2020-06-27 00:00:00.000	2336061	7686	104	NULL	NULL	NULL	NULL
Australia	2020-06-28 00:00:00.000	2379175	7764	104	NULL	NULL	NULL	NULL
Australia	2020-06-29 00:00:00.000	2415695	7834	104	NULL	NULL	NULL	NULL
Australia	2020-06-30 00:00:00.000	2455982	7920	104	NULL	NULL	NULL	NULL
Australia	2020-07-01 00:00:00.000	2505923	8001	104	NULL	NULL	NULL	NULL
Australia	2020-07-02 00:00:00.000	2563782	8066	104	NULL	NULL	NULL	NULL
Australia	2020-07-03 00:00:00.000	2617860	8260	104	NULL	NULL	NULL	NULL
Australia	2020-07-04 00:00:00.000	2668036	8443	104	NULL	NULL	NULL	NULL
Australia	2020-07-05 00:00:00.000	2713435	8583	106	NULL	NULL	NULL	NULL
Australia	2020-07-06 00:00:00.000	2757300	8755	106	NULL	NULL	NULL	NULL
Australia	2020-07-07 00:00:00.000	2801107	8886	106	NULL	NULL	NULL	NULL
Australia	2020-07-08 00:00:00.000	2856406	9056	106	NULL	NULL	NULL	NULL
Australia	2020-07-09 00:00:00.000	2910831	9374	106	NULL	NULL	NULL	NULL
Australia	2020-07-10 00:00:00.000	2970268	9553	107	NULL	NULL	NULL	NULL
Australia	2020-07-11 00:00:00.000	3023665	9797	108	NULL	NULL	NULL	NULL
Australia	2020-07-12 00:00:00.000	3075488	9980	108	NULL	NULL	NULL	NULL
Australia	2020-07-13 00:00:00.000	3117788	10251	108	NULL	NULL	NULL	NULL
Australia	2020-07-14 00:00:00.000	3162237	10487	111	NULL	NULL	NULL	NULL
Australia	2020-07-15 00:00:00.000	3222141	10810	113	NULL	NULL	NULL	NULL
Australia	2020-07-16 00:00:00.000	3287716	11233	116	NULL	NULL	NULL	NULL
Australia	2020-07-17 00:00:00.000	3350464	11441	118	NULL	NULL	NULL	NULL
Australia	2020-07-18 00:00:00.000	3416558	11802	122	NULL	NULL	NULL	NULL
Australia	2020-07-19 00:00:00.000	3476463	12069	123	NULL	NULL	NULL	NULL
Australia	2020-07-20 00:00:00.000	3534425	12428	126	NULL	NULL	NULL	NULL
Australia	2020-07-21 00:00:00.000	3590735	12894	128	NULL	NULL	NULL	NULL
Australia	2020-07-22 00:00:00.000	3650529	13302	133	NULL	NULL	NULL	NULL
Australia	2020-07-23 00:00:00.000	3719837	13595	139	NULL	NULL	NULL	NULL
Australia	2020-07-24 00:00:00.000	3795421	13950	145	NULL	NULL	NULL	NULL
Australia	2020-07-25 00:00:00.000	3859505	14403	155	NULL	NULL	NULL	NULL
Australia	2020-07-26 00:00:00.000	3935124	14935	161	NULL	NULL	NULL	NULL
Australia	2020-07-27 00:00:00.000	3987090	15303	167	NULL	NULL	NULL	NULL
Australia	2020-07-28 00:00:00.000	4032061	15582	176	NULL	NULL	NULL	NULL
Australia	2020-07-29 00:00:00.000	4098249	16298	189	NULL	NULL	NULL	NULL
Australia	2020-07-30 00:00:00.000	4163102	16903	196	NULL	NULL	NULL	NULL
Australia	2020-07-31 00:00:00.000	4238305	17280	201	NULL	NULL	NULL	NULL
Australia	2020-08-01 00:00:00.000	4307224	17895	208	NULL	NULL	NULL	NULL
Australia	2020-08-02 00:00:00.000	4364382	18318	221	NULL	NULL	NULL	NULL
Australia	2020-08-03 00:00:00.000	4429911	18730	232	NULL	NULL	NULL	NULL
Australia	2020-08-04 00:00:00.000	4481617	19445	247	NULL	NULL	NULL	NULL
Australia	2020-08-05 00:00:00.000	4552081	19890	255	NULL	NULL	NULL	NULL
Australia	2020-08-06 00:00:00.000	4632089	20272	266	NULL	NULL	NULL	NULL
Australia	2020-08-07 00:00:00.000	4724026	20698	278	NULL	NULL	NULL	NULL
Malaysia	2021-10-06 00:00:00.000	31324128	2303837	26981	46352389	24880829	21620828	553
Malaysia	2021-10-07 00:00:00.000	31459641	2313727	27113	46557896	24993115	21716083	620
Malaysia	2021-10-08 00:00:00.000	31582787	2323478	27191	46742807	25070909	21824361	1230
Malaysia	2021-10-09 00:00:00.000	31678796	2332221	27265	46894836	25113505	21935238	1252
Malaysia	2021-10-10 00:00:00.000	31771217	2339594	27329	47032313	25147471	22039582	1256
Malaysia	2021-10-11 00:00:00.000	31932448	2346303	27422	47229026	25203554	22182032	1297
Malaysia	2021-10-12 00:00:00.000	32080794	2353579	27525	47446836	25262798	22342216	1491
Malaysia	2021-10-13 00:00:00.000	32216609	2361529	27593	47664980	25317602	22504854	3709
Malaysia	2021-10-14 00:00:00.000	32348949	2369613	27681	47881977	25362085	22676162	7030
Malaysia	2021-10-15 00:00:00.000	32486758	2377033	27770	48068103	25401243	22814622	17442
Malaysia	2021-10-16 00:00:00.000	32592286	2384542	27858	48206437	25418405	22932880	21064
Malaysia	2021-10-17 00:00:00.000	32680968	2390687	27921	48349193	25436689	23055874	23794
Malaysia	2021-10-18 00:00:00.000	32836742	2396121	27993	48566460	25471018	23230841	33028
Malaysia	2021-10-19 00:00:00.000	32938928	2401866	28062	48706603	25487207	23354375	34436
Malaysia	2021-10-20 00:00:00.000	33086570	2407382	28138	48975882	25519582	23575249	51768
Malaysia	2021-10-21 00:00:00.000	33223302	2413592	28234	49223723	25553895	23769859	72331
Malaysia	2021-10-22 00:00:00.000	33347142	2420222	28312	49390856	25584037	23890016	91217
Malaysia	2021-10-23 00:00:00.000	33443140	2426050	28354	49512110	25596611	23990868	99637
Malaysia	2021-10-24 00:00:00.000	33533438	2431716	28400	49644433	25608964	24103098	108277
Malaysia	2021-10-25 00:00:00.000	33691535	2436498	28492	49837716	25634355	24249978	130628
Malaysia	2021-10-26 00:00:00.000	33827916	2442224	28576	50027661	25660662	24391939	153437
Malaysia	2021-10-27 00:00:00.000	33962277	2448372	28674	50204321	25681699	24520556	181766
Malaysia	2021-10-28 00:00:00.000	34082375	2454749	28769	50398880	25702881	24641506	235509
Malaysia	2021-10-29 00:00:00.000	34193965	2460809	28832	50545127	25719201	24726064	281589
Malaysia	2021-10-30 00:00:00.000	34289494	2466663	28876	50625562	25726956	24778038	302850
Malaysia	2021-10-31 00:00:00.000	34383623	2471642	28912	50693268	25733916	24822130	319910
Malaysia	2021-11-01 00:00:00.000	34549815	2476268	28975	50806387	25744191	24880585	364846
Malaysia	2021-11-02 00:00:00.000	34679900	2481339	29045	50933427	25754653	24939770	423024
Malaysia	2021-11-03 00:00:00.000	34802881	2486630	29091	51053223	25763804	24984977	488937
Malaysia	2021-11-04 00:00:00.000	34880705	2492343	29155	51097559	25767167	25004671	510458
Malaysia	2021-11-05 00:00:00.000	34972801	2497265	29202	51184118	25773243	25036686	559101
Malaysia	2021-11-06 00:00:00.000	35063297	2501966	29256	51229151	25778489	25050755	585048
Malaysia	2021-11-07 00:00:00.000	35168051	2506309	29291	51270537	25782432	25065612	607836
Malaysia	2021-11-08 00:00:00.000	35339424	2510852	29349	51383725	25789431	25111566	668379
Malaysia	2021-11-09 00:00:00.000	35511524	2517173	29427	51503627	25798233	25143501	747990
Malaysia	2021-11-10 00:00:00.000	35669358	2522498	29486	51639940	25806895	25183626	835945
Malaysia	2021-11-11 00:00:00.000	35803763	2528821	29535	51789544	25816542	25229049	931106
Malaysia	2021-11-12 00:00:00.000	35925515	2535338	29576	51908897	25824597	25264170	1007588
Malaysia	2021-11-13 00:00:00.000	36022659	2541147	29631	51968624	25828714	25280869	1046891
Malaysia	2021-11-14 00:00:00.000	36123077	2546309	29676	52015437	25832726	25292467	1078514
Malaysia	2021-11-15 00:00:00.000	36300531	2551452	29729	52122206	25839508	25320221	1151266
Malaysia	2021-11-16 00:00:00.000	36446765	2556865	29769	52247738	25846964	25347150	1242915
Malaysia	2021-11-17 00:00:00.000	36587928	2563153	29837	52370631	25853704	25368721	1337750
Malaysia	2021-11-18 00:00:00.000	36711202	2569533	29892	52499385	25861478	25390555	1437269
Malaysia	2021-11-19 00:00:00.000	36823881	2575888	29937	52608727	25868860	25408576	1521693
Malaysia	2021-11-20 00:00:00.000	36915010	2581747	29978	52657255	25872233	25415282	1560317
Malaysia	2021-11-21 00:00:00.000	37006071	2586601	30002	52696544	25875055	25420584	1591536
Malaysia	2021-11-22 00:00:00.000	37169074	2591486	30063	52809788	25880368	25433121	1686958
Malaysia	2021-11-23 00:00:00.000	37310418	2597080	30110	52950112	25885946	25444292	1810592
Malaysia	2021-11-24 00:00:00.000	37451278	2602835	30147	53093628	25891434	25453422	1939544
Malaysia	2021-11-25 00:00:00.000	37575353	2608979	30195	53237753	25897583	25459875	2071180
Malaysia	2021-11-26 00:00:00.000	37675840	2614480	30240	53354683	25902726	25466967	2175921
Malaysia	2021-11-27 00:00:00.000	37760764	2619577	30280	53411649	25905374	25472603	2224623
Malaysia	2021-11-28 00:00:00.000	37852703	2623816	30309	53455582	25907770	25476435	2262557
Malaysia	2021-11-29 00:00:00.000	37999992	2627903	30370	53568169	25912588	25483688	2363220
Malaysia	2021-11-30 00:00:00.000	38145857	2632782	30425	53707815	25917985	25492901	2488827
Malaysia	2021-12-01 00:00:00.000	38279360	2638221	30474	53855179	25923687	25501565	2622664
Malaysia	2021-12-02 00:00:00.000	38396397	2644027	30521	54010475	25929467	25511049	2762942
Malaysia	2021-12-03 00:00:00.000	38502111	2649578	30538	54140392	25934165	25518352	2881042
Malaysia	2021-12-04 00:00:00.000	38592120	2654474	30574	54212705	25937896	25523206	2945213
Malaysia	2021-12-05 00:00:00.000	38687223	2658772	30614	54270223	25940074	25526636	2997545
Malaysia	2021-12-06 00:00:00.000	38847930	2663034	30652	54373032	25945566	25533661	3088400
Malaysia	2021-12-07 00:00:00.000	38998152	2667999	30718	54503101	25950709	25540972	3206371
Malaysia	2021-12-08 00:00:00.000	39144530	2673019	30746	54634036	25955922	25547939	3325434
Malaysia	2021-12-09 00:00:00.000	39270173	2678465	30787	54780659	25961380	25556346	3458662
Malaysia	2021-12-10 00:00:00.000	39384977	2683523	30831	54909281	25965641	25563854	3575850
Malaysia	2021-12-11 00:00:00.000	39476445	2688149	30862	54983355	25967212	25566759	3645558
Malaysia	2021-12-12 00:00:00.000	39581504	2691639	30879	55053193	25968861	25569308	3711350
Malaysia	2021-12-13 00:00:00.000	39741865	2695143	30908	55187266	25973177	25574886	3835739
Malaysia	2021-12-14 00:00:00.000	39879265	2699240	30956	55354049	25977609	25580537	3992718
Malaysia	2021-12-15 00:00:00.000	40026526	2703140	30989	55529003	25982234	25586383	4157578
Malaysia	2021-12-16 00:00:00.000	40151723	2707402	31026	55706753	25986961	25593046	4324198
Malaysia	2021-12-17 00:00:00.000	40261213	2711764	31044	55872467	25990265	25598220	4481636
Malaysia	2021-12-18 00:00:00.000	40354734	2715847	31073	55946426	25991641	25600592	4552052
Malaysia	2021-12-19 00:00:00.000	40446668	2718955	31092	56027777	25993277	25602851	4629804
Malaysia	2021-12-20 00:00:00.000	40591900	2721544	31135	56178075	25996883	25607609	4771954
Malaysia	2021-12-21 00:00:00.000	40730649	2724684	31192	56350598	26000366	25612392	4936387
Malaysia	2021-12-22 00:00:00.000	40862059	2728203	31221	56532625	26003956	25617420	5110079
Malaysia	2021-12-23 00:00:00.000	40978543	2731713	31265	56715220	26007771	25623062	5283408
Malaysia	2021-12-24 00:00:00.000	41078605	2735241	31290	56860062	26010160	25627226	5421802
Malaysia	2021-12-25 00:00:00.000	41162003	2738401	31315	56886447	26010782	25628664	5446220
Malaysia	2021-12-26 00:00:00.000	41248304	2741179	31334	56952396	26011717	25630226	5509731
Malaysia	2021-12-27 00:00:00.000	41388641	2743936	31369	57085745	26015266	25635692	5634262
Malaysia	2021-12-28 00:00:00.000	41518609	2746833	31392	57243703	26018961	25640791	5783630
Malaysia	2021-12-29 00:00:00.000	41644729	2750516	31428	57434249	26022634	25646082	5965434
Malaysia	2021-12-30 00:00:00.000	41753215	2754513	31462	57645312	26026298	25651192	6167894
Malaysia	2021-12-31 00:00:00.000	41845740	2758086	31487	57831558	26029369	25655937	6346609
Malaysia	2022-01-01 00:00:00.000	41917427	2761472	31513	57874005	26029974	25656838	6387618
Malaysia	2022-01-02 00:00:00.000	42008180	2764354	31532	57970981	26031464	25658368	6481694
Malaysia	2022-01-03 00:00:00.000	42160551	2767044	31560	58185397	26034506	25662545	6689057
Malaysia	2022-01-04 00:00:00.000	42301568	2769886	31591	58432207	26037723	25666830	6928637
Malaysia	2022-01-05 00:00:00.000	42430299	2773156	31609	58683008	26040839	25671177	7172245
Malaysia	2022-01-06 00:00:00.000	42542045	2776699	31628	58941308	26044098	25676054	7422664
Malaysia	2022-01-07 00:00:00.000	42648327	2780080	31644	59163380	26047084	25679731	7638263
Malaysia	2022-01-08 00:00:00.000	42741566	2783331	31655	59291705	26048462	25681035	7764012
Malaysia	2022-01-09 00:00:00.000	42843381	2786219	31678	59404659	26049695	25682697	7874325
Malaysia	2022-01-10 00:00:00.000	42987924	2788860	31696	59632740	26052112	25686186	8096720
Malaysia	2022-01-11 00:00:00.000	43108409	2792035	31723	59891243	26054419	25689526	8349656
Malaysia	2022-01-12 00:00:00.000	43226016	2795233	31738	60152422	26056707	25692986	8605277
Malaysia	2022-01-13 00:00:00.000	43308969	2798917	31750	60424892	26059068	25696634	8871854
Malaysia	2022-01-14 00:00:00.000	43429909	2802263	31762	60665325	26060972	25699010	9108098
Malaysia	2022-01-15 00:00:00.000	43517783	2805337	31781	60835789	26062234	25699969	9276565
Malaysia	2022-01-16 00:00:00.000	43605494	2808347	31793	60985806	26063178	25700883	9424770
Malaysia	2022-01-17 00:00:00.000	43749431	2810689	31809	61233982	26065339	25704201	9667618
Malaysia	2022-01-18 00:00:00.000	43854797	2813934	31818	61367599	26066477	25705754	9798599
Malaysia	2022-01-19 00:00:00.000	43982131	2817163	31831	61641423	26068922	25710450	10065684
Malaysia	2022-01-20 00:00:00.000	44111348	2820927	31853	61894861	26070893	25714071	10313676
Malaysia	2022-01-21 00:00:00.000	44213791	2824973	31869	62097115	26072545	25717018	10511415
Malaysia	2022-01-22 00:00:00.000	44308922	2829089	31882	62258054	26073667	25717825	10670486
Malaysia	2022-01-23 00:00:00.000	44405328	2832945	31892	62392421	26074591	25718941	10802910
Malaysia	2022-01-24 00:00:00.000	44555966	2836159	31902	62600623	26076755	25721918	11006205
Malaysia	2022-01-25 00:00:00.000	44679817	2840225	31918	62819406	26079037	25724819	11219883
Malaysia	2022-01-26 00:00:00.000	44821460	2844969	31930	63032734	26080882	25727488	11428823
Malaysia	2022-01-27 00:00:00.000	44942038	2850408	31940	63242559	26082780	25730375	11634040
Malaysia	2022-01-28 00:00:00.000	45048864	2855930	31952	63426033	26084632	25733148	11813042
Malaysia	2022-01-29 00:00:00.000	45140728	2861069	31957	63526799	26085445	25734154	11912038
Malaysia	2022-01-30 00:00:00.000	45228194	2865984	31965	63609861	26086029	25735013	11993713
Malaysia	2022-01-31 00:00:00.000	45334920	2870758	31978	63708888	26087093	25736787	12089955
Malaysia	2022-02-01 00:00:00.000	45412566	2876324	31985	63738277	26087350	25737140	12118767
Malaysia	2022-02-02 00:00:00.000	45493950	2882060	31992	63768999	26087707	25737647	12148705
Malaysia	2022-02-03 00:00:00.000	45628978	2887780	32000	63872916	26090383	25740482	12247223
Malaysia	2022-02-04 00:00:00.000	45763421	2895014	32011	63965745	26093210	25742404	12335343
Malaysia	2022-02-05 00:00:00.000	45898270	2904131	32025	64041263	26109334	25743307	12393922
Malaysia	2022-02-06 00:00:00.000	46048828	2914220	32034	64112312	26125982	25744158	12447531
Malaysia	2022-02-07 00:00:00.000	46300495	2925254	32043	64236268	26135854	25746622	12559251
Malaysia	2022-02-08 00:00:00.000	46526887	2939198	32056	64394387	26147209	25748329	12704398
Malaysia	2022-02-09 00:00:00.000	46782830	2956332	32065	64565510	26162074	25750637	12858534
Malaysia	2022-02-10 00:00:00.000	47020266	2975422	32075	64744230	26181197	25752687	13016227
Malaysia	2022-02-11 00:00:00.000	47231155	2996361	32099	64909549	26202820	25754516	13158226
Malaysia	2022-02-12 00:00:00.000	47427460	3019163	32114	65057434	26243355	25755399	13264800
Malaysia	2022-02-13 00:00:00.000	47627586	3040235	32125	65178935	26279492	25756253	13349412
Malaysia	2022-02-14 00:00:00.000	47908453	3064575	32149	65332662	26319470	25758032	13461588
Malaysia	2022-02-15 00:00:00.000	48188448	3083683	32180	65491251	26363159	25760025	13574739
Malaysia	2022-02-16 00:00:00.000	48471718	3111514	32201	65659794	26409778	25761941	13695079
Malaysia	2022-02-17 00:00:00.000	48742414	3138215	32240	65837616	26465149	25763799	13815751
Malaysia	2022-02-18 00:00:00.000	48994390	3166023	32276	66000848	26510148	25765594	13932355
Malaysia	2022-02-19 00:00:00.000	49215870	3194848	32310	66155573	26584456	25766353	14012085
Malaysia	2022-02-20 00:00:00.000	49437565	3221680	32347	66286471	26646606	25766925	14080337
Malaysia	2022-02-21 00:00:00.000	49735330	3246779	32390	66427951	26700621	25768146	14166649
Malaysia	2022-02-22 00:00:00.000	49993585	3273958	32433	66580425	26754084	25768902	14264963
Malaysia	2022-02-23 00:00:00.000	50243083	3305157	32488	66728119	26803700	25769560	14362431
